pdb,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
,,,,,,iclass,score,rlen,sid,eneall,te13all,OPTM,,SEQG,,,SEQL,,,TRDG,,,TRDL,,,TRSG,,,TRSL,,,TSSG,,,TSSL,,,TSCG,,TSCL,,PSMG,,,PSML,,,SRFG,,,SRFL,,,TBLS,,TBSS,,SBLS,,sspos,sscomp,tscore,trmsd,cge,sift,tma1,tma2,tma3,dsspESA,hphobic,polar
,,,,,,,,,,,,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs1,ene,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,z1,ene,zs1,ene,zs1,ene,,,,,,,,
1I9G_A,281.000000,0.0,0.0,0.0,0.0,0.000000,2.114392,100.000000,14.723926,-487.743530,-294.070000,16.040000,-38.820000,0.480000,26.000000,195.500000,2.710000,32.500000,-102.500000,-1.770000,-10.980000,548.840000,-0.060000,1.660000,-39.270000,-1.010000,-12.920000,558.680000,1.410000,6.810000,-29.190000,3.160000,5.640000,296.800000,14.670000,16.660000,-66.910000,6.000000,-44.000000,26.000000,-126.000000,2.420000,30.000000,224.000000,7.180000,53.000000,-104.000000,1.660000,3.000000,86.000000,6.830000,37.000000,-116.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.805195,0.721772,0.000000,0.000000,0.630000,0.664900,0.566870,0.907400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3CJT_A,282.000000,0.0,0.0,0.0,0.0,0.000000,2.147330,94.478528,22.929936,-452.020142,-306.830000,17.040000,-46.420000,-0.800000,-6.000000,201.000000,7.570000,80.500000,-152.000000,-2.200000,-9.290000,451.430000,-1.730000,-2.260000,-30.650000,-1.880000,-6.300000,460.670000,0.970000,2.570000,-24.690000,-0.450000,-17.630000,258.500000,15.590000,19.600000,-67.170000,-2.000000,-46.000000,16.000000,-124.000000,-0.460000,-29.500000,272.500000,15.660000,110.000000,-163.000000,-1.530000,3.000000,88.000000,5.590000,31.000000,-106.000000,3.693727,-14.698970,3.713659,-14.698970,4.580845,-2.301030,0.569536,0.746156,0.000000,0.000000,0.604000,0.593200,0.589150,0.948470,0.000000,0.000000,0.000000,0.000000,0.000000,0.760736
1VE3_A,283.000000,0.0,0.0,0.0,0.0,0.000000,2.169288,88.957055,15.862069,-402.813629,-191.690000,22.060000,-42.170000,3.470000,63.500000,-3.500000,4.550000,41.500000,-144.000000,1.410000,1.180000,165.870000,-0.200000,1.060000,-54.330000,1.670000,3.040000,183.870000,0.920000,6.050000,-43.560000,4.380000,12.880000,94.380000,10.260000,11.490000,-59.880000,21.000000,-83.000000,22.000000,-121.000000,4.240000,82.000000,50.000000,7.640000,72.000000,-131.000000,1.720000,8.000000,50.000000,4.590000,23.000000,-101.000000,11.000000,-9.000000,11.000000,-9.000000,0.000000,2.000000,0.388060,0.925908,0.000000,0.000000,0.582000,0.540100,0.588210,0.843590,0.000000,0.000000,0.000000,0.000000,0.000000,0.656442
3KR9_A,284.000000,0.0,0.0,0.0,0.0,0.000000,2.181337,91.411043,17.449664,-558.158020,-399.110000,17.150000,-44.540000,-0.850000,-24.500000,70.500000,4.090000,47.500000,-133.000000,-0.560000,0.080000,219.560000,-1.040000,-4.650000,-40.470000,-0.110000,-0.570000,230.550000,3.010000,1.660000,-38.870000,-1.330000,-10.540000,135.300000,16.230000,25.940000,-74.900000,-19.000000,-45.000000,19.000000,-118.000000,-0.030000,21.500000,140.500000,9.640000,37.000000,-118.000000,-1.820000,-5.000000,17.000000,6.460000,34.000000,-117.000000,2.930000,-2.220000,2.880000,-2.150000,1.640000,0.360000,-0.096552,0.742705,0.000000,0.000000,0.623000,0.610700,0.614880,0.900440,0.000000,0.000000,0.000000,0.000000,0.000000,0.570552
2B3T_A,285.000000,0.0,0.0,0.0,0.0,0.000000,2.181629,95.705521,17.307692,-506.326782,-386.120000,20.050000,-43.130000,0.930000,28.000000,257.000000,3.590000,44.500000,-106.500000,0.010000,1.570000,696.660000,0.740000,2.650000,-42.730000,0.490000,3.670000,711.600000,1.240000,7.600000,-29.940000,8.180000,16.970000,362.200000,20.700000,21.470000,-75.640000,7.000000,-32.000000,12.000000,-126.000000,1.120000,19.000000,346.000000,9.590000,60.000000,-98.000000,-0.600000,-10.000000,118.000000,6.460000,32.000000,-119.000000,8.700000,-6.700000,8.520000,-6.520000,0.000000,2.000000,0.510067,0.662064,0.000000,0.000000,0.627000,0.732000,0.533900,0.929830,0.000000,0.000000,0.000000,0.000000,0.000000,0.496933
2P8J_A,286.000000,0.0,0.0,0.0,0.0,0.000000,2.190718,89.570552,16.000000,-463.314850,-388.170000,17.140000,-39.210000,1.530000,13.000000,-2.500000,2.740000,23.000000,-113.500000,0.030000,-3.660000,139.050000,-1.390000,0.260000,-34.280000,1.370000,-0.710000,146.960000,1.280000,4.420000,-32.370000,0.850000,0.840000,81.460000,14.290000,18.170000,-58.760000,17.000000,-81.000000,15.000000,-110.000000,3.300000,53.000000,34.000000,10.010000,77.000000,-131.000000,-0.740000,7.000000,15.000000,5.570000,34.000000,-108.000000,5.000000,-3.000000,4.700000,-2.700000,0.000000,2.000000,-0.021739,0.857014,0.000000,0.000000,0.618000,0.452800,0.607460,0.821050,0.000000,0.000000,0.000000,0.000000,0.000000,0.723926
2PWY_A,287.000000,0.0,0.0,0.0,0.0,0.000000,2.203333,96.319018,17.088608,-432.196411,-326.300000,22.730000,-44.390000,1.930000,-30.500000,124.000000,1.740000,12.500000,-95.500000,1.720000,9.050000,438.710000,-1.460000,-5.040000,-38.060000,1.120000,8.970000,453.070000,0.240000,2.390000,-29.800000,2.420000,5.410000,247.980000,18.800000,23.480000,-74.610000,9.000000,-56.000000,25.000000,-130.000000,2.720000,37.000000,169.000000,7.330000,54.000000,-109.000000,0.180000,-4.000000,67.000000,6.520000,39.000000,-117.000000,6.150000,-4.150000,6.150000,-4.150000,0.000000,2.000000,0.224359,0.786317,0.000000,0.000000,0.592000,0.578500,0.615030,0.972430,0.000000,0.000000,0.000000,0.000000,0.000000,0.748466
2O57_D,288.000000,0.0,0.0,0.0,0.0,0.000000,2.230262,97.546012,15.094340,-390.424713,-282.490000,19.070000,-42.740000,1.220000,30.000000,212.000000,2.590000,26.500000,-100.000000,1.020000,7.130000,613.290000,1.410000,8.440000,-53.530000,2.380000,12.390000,619.100000,0.270000,7.380000,-34.460000,5.480000,18.360000,331.000000,10.700000,8.270000,-56.510000,8.000000,-46.000000,19.000000,-118.000000,4.220000,117.500000,233.500000,11.280000,84.000000,-132.000000,2.480000,18.000000,108.000000,8.640000,39.000000,-129.000000,4.220000,-2.220000,4.220000,-2.220000,0.000000,2.000000,0.854430,0.953601,0.000000,0.000000,0.604000,0.555700,0.532710,0.862010,0.000000,0.000000,0.000000,0.000000,0.000000,0.576687
3LPM_A,289.000000,0.0,0.0,0.0,0.0,0.000000,2.271728,93.251534,14.935065,-350.941528,-265.380000,13.470000,-32.480000,1.410000,20.000000,77.500000,1.110000,8.500000,-109.500000,0.570000,7.130000,226.490000,-0.740000,-1.960000,-34.180000,0.670000,2.440000,246.150000,-0.260000,3.050000,-26.430000,3.060000,4.090000,134.610000,18.300000,16.740000,-65.770000,-3.000000,-64.000000,25.000000,-130.000000,4.760000,55.500000,101.500000,9.830000,65.000000,-133.000000,4.740000,25.000000,122.000000,4.470000,21.000000,-86.000000,6.700000,-4.700000,6.700000,-4.700000,0.000000,2.000000,0.147651,0.940045,0.000000,0.000000,0.558000,0.309700,0.546920,0.781400,0.000000,0.000000,0.000000,0.000000,0.000000,0.527607
3EGI_D,290.000000,0.0,0.0,0.0,0.0,0.000000,2.300445,76.073620,21.259843,-473.403595,-257.380000,1.440000,-7.250000,2.220000,80.000000,-33.500000,4.450000,47.000000,-126.500000,1.400000,12.100000,36.660000,-1.680000,-5.030000,-31.580000,1.240000,14.650000,62.950000,1.800000,6.790000,-28.810000,3.210000,17.880000,19.420000,7.660000,8.810000,-47.830000,20.000000,-96.000000,29.000000,-117.000000,7.870000,153.000000,-44.000000,17.300000,116.000000,-161.000000,2.020000,0.000000,98.000000,1.790000,2.000000,-13.000000,12.220000,-10.220000,12.220000,-10.220000,0.000000,2.000000,0.227642,0.873266,0.000000,0.000000,0.543000,0.215800,0.594490,0.873710,0.000000,0.000000,0.000000,0.000000,0.000000,0.619632
1NV8_A,291.000000,0.0,0.0,0.0,0.0,0.000000,2.322177,97.546012,19.496855,-534.833740,-302.790000,24.230000,-48.600000,0.600000,27.500000,210.000000,7.920000,97.000000,-172.000000,2.020000,19.120000,581.740000,-1.270000,-2.090000,-40.960000,0.030000,5.470000,599.590000,1.550000,4.320000,-37.480000,2.740000,13.390000,323.600000,16.290000,12.180000,-68.640000,17.000000,-36.000000,19.000000,-117.000000,1.090000,35.000000,290.000000,13.360000,101.000000,-152.000000,-0.760000,-3.000000,111.000000,6.150000,37.000000,-117.000000,7.520000,-5.520000,7.520000,-5.520000,3.800000,-1.800000,0.596154,0.586912,0.000000,0.000000,0.631000,0.617900,0.558940,0.938480,0.000000,0.000000,0.000000,0.000000,0.000000,0.368098
3C3P_B,292.000000,0.0,0.0,0.0,0.0,0.000000,2.354085,79.754601,15.384615,-513.136414,-280.100000,19.170000,-40.120000,1.460000,32.500000,-11.000000,2.340000,44.000000,-109.500000,0.330000,6.690000,41.640000,-0.080000,3.940000,-28.180000,-0.150000,-1.100000,70.040000,3.300000,8.230000,-26.700000,1.050000,6.630000,35.400000,18.170000,26.710000,-67.100000,36.000000,-95.000000,31.000000,-125.000000,2.030000,10.000000,39.000000,6.060000,30.000000,-101.000000,2.940000,18.000000,-16.000000,5.610000,25.000000,-106.000000,4.700000,-2.700000,4.700000,-2.700000,0.000000,2.000000,0.250000,0.950920,0.000000,0.000000,0.565000,0.551600,0.655880,0.952380,0.000000,0.000000,0.000000,0.000000,0.000000,0.748466
3BUS_A,293.000000,0.0,0.0,0.0,0.0,0.000000,2.396681,87.116564,19.718310,-438.777008,-358.270000,22.930000,-49.820000,1.420000,46.000000,120.500000,4.690000,52.500000,-135.000000,1.950000,10.540000,422.570000,0.270000,2.240000,-50.690000,1.090000,7.390000,429.130000,2.230000,5.980000,-40.480000,1.150000,9.370000,242.420000,13.270000,14.960000,-66.370000,13.000000,-60.000000,16.000000,-118.000000,3.600000,90.500000,162.500000,15.720000,101.000000,-153.000000,0.220000,15.000000,57.000000,6.360000,41.000000,-114.000000,19.220000,-17.220000,19.220000,-17.220000,4.100000,-2.100000,0.829787,0.936897,0.000000,0.000000,0.622000,0.587200,0.526580,0.912840,0.000000,0.000000,0.000000,0.000000,0.000000,0.926380
3DTN_B,294.000000,0.0,0.0,0.0,0.0,0.000000,2.405043,81.595092,14.285714,-451.379883,-236.080000,17.990000,-41.120000,1.810000,47.000000,12.000000,1.550000,0.500000,-98.500000,-0.320000,3.290000,174.380000,-0.220000,1.320000,-36.020000,0.920000,12.710000,180.580000,1.640000,6.800000,-30.350000,5.440000,23.980000,78.390000,13.930000,11.430000,-60.640000,17.000000,-85.000000,2.000000,-110.000000,4.840000,83.500000,28.000000,11.350000,97.000000,-137.000000,2.240000,17.000000,-33.000000,6.640000,44.000000,-112.000000,5.520000,-3.520000,5.520000,-3.520000,0.000000,2.000000,-0.146154,0.897936,0.000000,0.000000,0.574000,0.583200,0.582250,0.918650,0.000000,0.000000,0.000000,0.000000,0.000000,0.693252
2GPY_B,295.000000,0.0,0.0,0.0,0.0,0.000000,2.445317,90.184049,16.326531,-489.553802,-319.390000,24.500000,-43.760000,1.750000,42.500000,9.500000,1.520000,26.000000,-105.000000,0.220000,-0.170000,42.360000,1.710000,7.870000,-34.750000,0.730000,0.480000,71.910000,3.230000,12.710000,-28.840000,6.380000,19.170000,22.520000,17.210000,29.650000,-71.310000,28.000000,-82.000000,34.000000,-126.000000,2.120000,69.000000,64.000000,4.870000,32.000000,-100.000000,4.200000,28.000000,40.000000,8.350000,34.000000,-110.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.227586,0.974136,0.000000,0.000000,0.596000,0.547000,0.646220,0.839840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3HM2_A,296.000000,0.0,0.0,0.0,0.0,0.000000,2.500164,86.503067,19.148936,-352.595032,-191.210000,16.010000,-32.180000,3.510000,55.000000,-85.500000,6.530000,78.500000,-147.000000,-0.050000,5.920000,-19.880000,1.400000,5.670000,-44.950000,-0.580000,2.010000,1.100000,8.200000,19.850000,-46.030000,2.880000,-2.450000,-25.390000,19.930000,27.400000,-79.150000,11.000000,-99.000000,18.000000,-118.000000,6.130000,88.000000,-69.000000,10.010000,99.000000,-145.000000,-0.090000,4.000000,-8.000000,4.550000,14.000000,-54.000000,9.520000,-7.520000,9.700000,-7.700000,3.400000,-1.400000,-0.078014,0.958133,0.000000,0.000000,0.515000,0.523700,0.811740,0.982720,0.000000,0.000000,0.000000,0.000000,0.000000,0.730061
3GRZ_B,297.000000,0.0,0.0,0.0,0.0,0.000000,2.550758,87.116564,21.830986,-460.598236,-330.140000,-1.750000,-8.220000,1.610000,43.500000,-22.000000,5.500000,68.500000,-137.500000,0.830000,-5.460000,65.710000,0.090000,-0.520000,-34.360000,1.440000,-2.510000,79.020000,1.210000,4.110000,-26.730000,3.090000,11.100000,32.880000,18.280000,21.130000,-63.240000,23.000000,-100.000000,36.000000,-127.000000,6.500000,125.000000,-32.500000,18.710000,136.000000,-173.000000,0.410000,2.000000,67.000000,0.360000,2.000000,-20.000000,10.520000,-8.520000,10.520000,-8.520000,2.280000,-0.280000,0.035714,0.990605,0.000000,0.000000,0.592000,0.459400,0.715260,0.969880,0.000000,0.000000,0.000000,0.000000,0.000000,0.588957
1NKV_C,298.000000,0.0,0.0,0.0,0.0,0.000000,2.594069,96.932515,19.620253,-333.821838,-307.690000,20.570000,-37.320000,2.490000,50.500000,109.500000,5.180000,49.000000,-128.500000,0.700000,-1.260000,401.220000,-0.460000,1.720000,-38.080000,1.200000,-4.850000,405.930000,2.270000,8.480000,-29.430000,4.960000,9.390000,212.470000,17.520000,26.340000,-69.640000,16.000000,-56.000000,17.000000,-119.000000,6.840000,107.500000,123.000000,13.510000,120.000000,-175.000000,3.450000,21.000000,159.000000,8.010000,29.000000,-79.000000,12.220000,-10.220000,12.150000,-10.150000,2.110000,-0.110000,0.636364,0.861422,0.000000,0.000000,0.559000,0.339800,0.569040,0.870880,0.000000,0.000000,0.000000,0.000000,0.000000,0.797546
3EVZ_A,299.000000,0.0,0.0,0.0,0.0,0.000000,2.623700,96.319018,19.135802,-525.269104,-430.990000,14.910000,-33.300000,2.290000,21.000000,-5.500000,4.800000,43.500000,-141.000000,0.770000,9.790000,105.120000,-1.770000,-2.550000,-24.720000,0.200000,1.850000,128.730000,2.900000,10.420000,-26.610000,0.310000,-6.430000,72.270000,20.210000,28.250000,-68.300000,26.000000,-92.000000,31.000000,-130.000000,5.860000,117.000000,6.000000,10.850000,101.000000,-148.000000,2.030000,13.000000,36.000000,1.950000,9.000000,-69.000000,4.520000,-2.520000,4.700000,-2.700000,1.430000,0.570000,0.583333,0.942717,0.000000,0.000000,0.578000,0.430500,0.694140,0.839950,0.000000,0.000000,0.000000,0.000000,0.000000,0.380368
1IM8_B,300.000000,0.0,0.0,0.0,0.0,0.000000,2.624825,81.595092,22.556391,-492.360535,-388.850000,22.330000,-47.420000,5.270000,119.500000,-25.500000,6.500000,84.000000,-155.000000,1.370000,2.080000,251.440000,-0.570000,0.570000,-33.220000,3.630000,20.470000,248.090000,2.040000,10.080000,-27.320000,8.100000,28.100000,115.210000,12.530000,6.080000,-56.730000,8.000000,-77.000000,-4.000000,-109.000000,4.930000,76.500000,66.000000,11.300000,78.000000,-125.000000,3.200000,20.000000,-18.000000,8.510000,39.000000,-121.000000,10.100000,-8.100000,10.100000,-8.100000,2.390000,-0.390000,-0.097744,0.904755,0.000000,0.000000,0.673000,0.654900,0.573310,0.945950,0.000000,0.000000,0.000000,0.000000,0.000000,0.754601
3F4K_A,301.000000,0.0,0.0,0.0,0.0,0.000000,2.663061,85.889571,17.142857,-402.330597,-254.150000,23.340000,-45.460000,2.790000,59.500000,134.500000,5.500000,73.500000,-135.000000,1.300000,0.810000,554.700000,1.360000,6.780000,-36.840000,1.410000,-1.660000,564.610000,4.040000,12.530000,-30.670000,3.470000,4.950000,301.730000,16.440000,18.050000,-63.910000,9.000000,-56.000000,24.000000,-123.000000,5.440000,88.000000,175.000000,13.890000,96.000000,-143.000000,2.380000,27.000000,46.000000,7.730000,40.000000,-141.000000,8.400000,-6.400000,8.400000,-6.400000,0.800000,1.200000,0.575540,0.914792,0.000000,0.000000,0.580000,0.561800,0.510360,0.905010,0.000000,0.000000,0.000000,0.000000,0.000000,0.760736
3E7P_A,302.000000,0.0,0.0,0.0,0.0,0.000000,2.705277,96.319018,18.471338,-423.407257,-242.750000,24.260000,-47.850000,2.170000,23.000000,132.500000,4.640000,61.000000,-137.000000,-0.480000,-5.790000,478.430000,1.500000,0.700000,-70.910000,0.560000,-3.280000,486.930000,3.570000,14.870000,-58.230000,2.050000,0.360000,265.880000,17.280000,30.600000,-83.270000,16.000000,-59.000000,27.000000,-125.000000,5.340000,87.000000,155.000000,12.850000,108.000000,-157.000000,1.350000,22.000000,50.000000,8.070000,47.000000,-125.000000,9.700000,-7.700000,9.700000,-7.700000,1.240000,0.760000,0.442308,0.895989,0.000000,0.000000,0.587000,0.580000,0.571760,0.905320,0.000000,0.000000,0.000000,0.000000,0.000000,0.736196
1WY7_C,303.000000,0.0,0.0,0.0,0.0,0.000000,2.735700,84.662577,19.014085,-496.465515,-316.550000,18.960000,-40.440000,0.840000,38.000000,9.000000,3.240000,44.500000,-115.000000,0.120000,4.030000,108.290000,0.840000,4.390000,-34.890000,0.740000,8.780000,125.110000,-0.410000,0.900000,-20.640000,1.990000,15.970000,62.080000,16.150000,23.630000,-65.310000,15.000000,-90.000000,27.000000,-125.000000,5.980000,135.500000,-17.500000,14.470000,115.000000,-157.000000,2.490000,16.000000,-27.000000,5.470000,32.000000,-114.000000,6.700000,-4.700000,6.520000,-4.520000,0.000000,2.000000,0.823077,0.862921,0.000000,0.000000,0.628000,0.620300,0.630020,0.884210,0.000000,0.000000,0.000000,0.000000,0.000000,0.460123
3DLC_A,304.000000,0.0,0.0,0.0,0.0,0.000000,2.829247,82.208589,17.037037,-527.005859,-370.390000,18.040000,-42.680000,1.550000,38.500000,26.500000,2.880000,9.500000,-113.500000,1.820000,12.490000,224.130000,0.430000,4.340000,-33.010000,2.040000,19.810000,229.480000,0.400000,3.210000,-23.080000,6.500000,24.510000,109.160000,14.490000,11.310000,-56.650000,19.000000,-87.000000,8.000000,-111.000000,5.810000,125.500000,19.000000,11.870000,84.000000,-137.000000,4.400000,31.000000,-38.000000,10.040000,48.000000,-138.000000,8.050000,-6.050000,8.000000,-6.000000,0.000000,2.000000,0.000000,0.940514,0.000000,0.000000,0.662000,0.579800,0.577410,0.928370,0.000000,0.000000,0.000000,0.000000,0.000000,0.748466
1DUS_A,305.000000,0.0,0.0,0.0,0.0,0.000000,2.923603,96.319018,20.382166,-532.127014,-210.600000,22.430000,-47.010000,2.840000,76.000000,-59.500000,7.250000,69.500000,-160.500000,0.420000,-0.120000,51.220000,0.330000,10.020000,-41.600000,0.070000,0.500000,71.210000,2.560000,14.110000,-35.320000,5.690000,14.250000,12.590000,18.310000,24.370000,-72.580000,38.000000,-101.000000,23.000000,-123.000000,5.300000,109.000000,-24.000000,13.070000,97.000000,-133.000000,3.580000,12.000000,-59.000000,5.670000,46.000000,-119.000000,8.520000,-6.520000,8.520000,-6.520000,3.600000,-1.600000,0.315789,0.941979,0.000000,0.000000,0.583000,0.549200,0.774000,0.953930,0.000000,0.000000,0.000000,0.000000,0.000000,0.484663
3DH0_B,306.000000,0.0,0.0,0.0,0.0,0.000000,2.981969,96.319018,15.923567,-393.941895,-348.870000,17.110000,-42.030000,3.880000,117.500000,-96.000000,4.930000,49.500000,-138.000000,0.770000,6.460000,10.020000,1.560000,9.160000,-37.110000,2.680000,20.460000,21.780000,3.700000,12.920000,-35.000000,12.780000,57.750000,-32.890000,16.150000,28.940000,-68.150000,35.000000,-110.000000,22.000000,-122.000000,7.940000,177.500000,-111.500000,13.190000,107.000000,-167.000000,3.090000,28.000000,-69.000000,5.230000,25.000000,-105.000000,10.400000,-8.400000,10.520000,-8.520000,0.000000,2.000000,0.788462,0.771935,0.000000,0.000000,0.610000,0.467300,0.794280,0.955690,0.000000,0.000000,0.000000,0.000000,0.000000,0.846626
3E05_D,307.000000,0.0,0.0,0.0,0.0,0.000000,3.052383,98.159509,16.666667,-448.400818,-241.920000,21.020000,-46.670000,2.800000,59.500000,-49.000000,2.320000,4.000000,-102.000000,0.610000,10.420000,40.360000,-0.190000,1.660000,-40.820000,1.920000,18.100000,53.510000,0.700000,-2.410000,-30.590000,5.480000,24.980000,3.350000,18.960000,23.300000,-79.990000,27.000000,-118.000000,31.000000,-139.000000,6.610000,130.000000,-47.000000,9.820000,83.000000,-128.000000,5.030000,43.000000,-64.000000,9.300000,47.000000,-124.000000,6.220000,-4.220000,6.220000,-4.220000,0.000000,2.000000,0.702532,0.971467,0.000000,0.000000,0.597000,0.532600,0.810010,0.957640,0.000000,0.000000,0.000000,0.000000,0.000000,0.877301
2YXD_A,308.000000,0.0,0.0,0.0,0.0,0.000000,3.173246,95.705521,17.791411,-498.823303,-282.370000,18.520000,-42.110000,6.190000,94.000000,-151.500000,8.250000,82.000000,-173.500000,-0.290000,0.970000,-2.530000,-0.070000,-1.530000,-40.400000,1.850000,18.860000,7.110000,2.690000,7.340000,-37.200000,4.470000,21.440000,-18.220000,13.180000,18.210000,-63.600000,29.000000,-110.000000,28.000000,-125.000000,7.800000,139.000000,-97.000000,13.790000,125.000000,-168.000000,3.790000,48.000000,-75.000000,7.950000,47.000000,-115.000000,9.050000,-7.050000,9.000000,-7.000000,1.820000,0.180000,0.754967,0.874786,0.000000,0.000000,0.574000,0.610400,0.801300,0.882560,0.000000,0.000000,0.000000,0.000000,0.000000,0.877301
1KXZ_A,309.000000,0.0,0.0,0.0,0.0,0.000000,3.283650,100.000000,19.631902,-462.268799,-233.550000,27.760000,-48.460000,5.440000,135.000000,-120.500000,9.130000,106.000000,-187.000000,-0.780000,-2.180000,42.580000,-0.160000,-1.970000,-36.860000,0.490000,3.400000,55.730000,2.060000,2.400000,-32.960000,5.640000,34.570000,0.870000,17.210000,23.930000,-68.160000,28.000000,-109.000000,33.000000,-127.000000,7.220000,146.500000,-62.500000,15.770000,113.000000,-154.000000,4.830000,48.000000,-82.000000,9.120000,56.000000,-133.000000,5.000000,-14.397940,4.503586,-14.522879,4.283708,-3.000000,0.731250,0.844460,0.000000,0.000000,0.575000,0.559600,0.834820,0.950280,0.000000,0.000000,0.000000,0.000000,0.000000,0.760736
1KXZ_C,310.000000,0.0,0.0,0.0,0.0,0.000000,3.568112,100.000000,19.631902,-531.128967,-303.340000,27.580000,-48.420000,5.370000,133.500000,-119.500000,9.060000,105.000000,-186.500000,-1.100000,-6.100000,40.820000,0.490000,-0.470000,-39.410000,0.790000,4.130000,50.870000,1.850000,1.560000,-32.790000,6.090000,38.330000,-2.300000,16.780000,24.350000,-68.570000,28.000000,-109.000000,33.000000,-127.000000,8.940000,172.500000,-94.500000,17.800000,143.000000,-183.000000,4.950000,48.000000,-83.000000,9.040000,56.000000,-133.000000,16.400000,-14.400000,16.520000,-14.520000,5.000000,-3.000000,0.731250,0.844460,0.000000,0.000000,0.584000,0.536500,0.821790,0.934930,0.000000,0.000000,0.000000,0.000000,0.000000,0.760736
